MSG	834594 TRIAL 9 START
MSG	835938 DRIFTCORRECT L LEFT  at 960,540  OFFSET 0.73 deg.  -8.7,-24.8 pix.
MSG	836689 RECCFG P 500 2 1 
MSG	836689 GAZE_COORDS 0.00 0.00 1919.00 1079.00
START	836690 	LEFT	SAMPLES	EVENTS
842056	 1570.8	  607.7	  395.0	.
842058	 1571.2	  608.2	  398.0	.
842060	 1571.4	  608.5	  398.0	.
842062	 1572.0	  609.5	  398.0	.
842064	 1572.2	  608.7	  398.0	.
842066	 1572.7	  608.6	  398.0	.
842068	 1573.6	  608.2	  398.0	.
842070	 1573.7	  608.8	  398.0	.
842072	 1573.4	  608.4	  398.0	.
842074	 1573.6	  609.8	  398.0	.
842076	 1573.7	  611.0	  398.0	.
842078	 1573.2	  611.8	  397.0	.
842080	 1572.3	  612.5	  397.0	.
842082	 1572.7	  613.6	  397.0	.
842084	 1572.6	  614.2	  397.0	.
842086	 1574.5	  614.3	  397.0	.
842088	 1573.5	  614.5	  397.0	.
842090	 1573.3	  614.6	  396.0	.
842092	 1572.8	  615.8	  396.0	.
842094	 1572.0	  615.6	  396.0	.
842096	 1571.4	  616.5	  396.0	.
842098	 1571.9	  617.3	  396.0	.
842100	 1571.3	  618.3	  396.0	.
842102	 1571.8	  619.3	  396.0	.
842104	 1571.9	  619.3	  396.0	.
842106	 1572.1	  619.8	  396.0	.
842108	 1571.8	  619.9	  396.0	.
842110	 1572.1	  620.5	  396.0	.
842112	 1572.1	  620.9	  396.0	.
842114	 1572.7	  620.6	  396.0	.
842116	 1572.9	  620.1	  397.0	.
842118	 1573.0	  620.9	  397.0	.
842120	 1573.9	  620.7	  397.0	.
842122	 1574.0	  620.7	  397.0	.
842124	 1573.8	  620.3	  393.0	.
842126	 1574.7	  619.7	  393.0	.
842128	 1575.2	  618.7	  393.0	.
842130	 1577.4	  617.8	  392.0	.
842132	 1577.2	  617.5	  392.0	.
842134	 1577.3	  617.4	  392.0	.
842136	 1577.8	  616.9	  392.0	.
842138	 1577.9	  616.0	  392.0	.
842140	 1577.7	  615.2	  392.0	.
842142	 1578.8	  614.2	  392.0	.
842144	 1579.7	  613.7	  392.0	.
842146	 1579.5	  614.2	  392.0	.
842148	 1579.0	  614.8	  391.0	.
842150	 1578.3	  615.0	  391.0	.
842152	 1578.8	  616.6	  390.0	.
842154	 1578.8	  616.1	  389.0	.
842156	 1578.7	  615.6	  387.0	.
842158	 1579.2	  615.0	  387.0	.
842160	 1578.9	  614.5	  390.0	.
842162	 1579.1	  614.8	  390.0	.
842164	 1578.6	  614.7	  390.0	.
842166	 1578.5	  615.9	  392.0	.
842168	 1578.5	  617.1	  392.0	.
842170	 1578.8	  617.0	  392.0	.
842172	 1577.9	  617.1	  392.0	.
842174	 1578.4	  616.8	  391.0	.
842176	 1578.7	  615.3	  391.0	.
842178	 1578.3	  615.3	  391.0	.
842180	 1577.8	  615.2	  390.0	.
842182	 1577.4	  615.8	  390.0	.
842184	 1577.1	  616.4	  390.0	.
842186	 1576.9	  616.9	  389.0	.
842188	 1576.8	  616.9	  388.0	.
842190	 1576.6	  616.9	  387.0	.
842192	 1576.6	  617.1	  387.0	.
842194	 1576.2	  617.5	  387.0	.
842196	 1576.0	  617.9	  387.0	.
842198	 1574.9	  617.5	  388.0	.
842200	 1574.3	  616.8	  390.0	.
842202	 1573.8	  617.7	  390.0	.
842204	 1572.8	  617.8	  390.0	.
842206	 1572.3	  617.7	  390.0	.
842208	 1571.8	  616.6	  387.0	.
842210	 1571.0	  615.2	  387.0	.
842212	 1571.5	  615.0	  387.0	.
842214	 1571.6	  614.8	  387.0	.
842216	 1571.9	  614.8	  386.0	.
842218	 1571.9	  613.9	  385.0	.
842220	 1571.9	  614.8	  385.0	.
842222	 1571.7	  615.8	  385.0	.
842224	 1571.5	  613.5	  384.0	.
842226	 1571.1	  611.4	  384.0	.
842228	 1567.1	  609.7	  384.0	.
842230	 1566.4	  609.9	  385.0	.
842232	 1567.3	  609.5	  385.0	.
842234	 1567.3	  609.3	  385.0	.
842236	 1567.5	  609.1	  385.0	.
842238	 1567.4	  608.7	  385.0	.
842240	 1566.3	  609.7	  386.0	.
842242	 1564.8	  610.1	  386.0	.
842244	 1564.8	  610.2	  384.0	.
842246	 1564.5	  610.3	  384.0	.
842248	 1564.5	  610.2	  384.0	.
842250	 1561.2	  610.8	  385.0	.
842252	 1561.8	  612.5	  385.0	.
842254	 1562.1	  614.5	  385.0	.
842256	 1562.5	  613.7	  385.0	.
842258	 1562.6	  613.8	  386.0	.
842260	 1562.5	  613.5	  386.0	.
842262	 1562.3	  614.2	  386.0	.
842264	 1562.7	  613.7	  386.0	.
842266	 1562.0	  613.9	  386.0	.
842268	 1561.8	  616.6	  387.0	.
842270	 1561.7	  619.5	  386.0	.
842272	 1561.6	  619.7	  386.0	.
842274	 1561.0	  620.0	  386.0	.
842276	 1560.5	  619.7	  387.0	.
842278	 1560.2	  619.8	  386.0	.
842280	 1560.3	  621.4	  387.0	.
842282	 1561.2	  623.2	  386.0	.
842284	 1561.6	  625.1	  386.0	.
842286	 1561.3	  625.4	  386.0	.
842288	 1562.2	  624.4	  386.0	.
842290	 1561.5	  625.4	  386.0	.
842292	 1561.3	  623.7	  386.0	.
842294	 1561.6	  624.4	  385.0	.
842296	 1561.9	  624.0	  385.0	.
842298	 1561.5	  623.9	  385.0	.
842300	 1563.1	  623.5	  385.0	.
842302	 1562.6	  622.8	  385.0	.
842304	 1562.1	  621.7	  386.0	.
842306	 1562.5	  619.4	  385.0	.
842308	 1563.0	  618.2	  386.0	.
842310	 1564.2	  617.1	  386.0	.
842312	 1564.7	  617.2	  388.0	.
842314	 1564.9	  617.1	  388.0	.
842316	 1565.0	  616.7	  387.0	.
842318	 1565.0	  616.0	  387.0	.
842320	 1565.2	  614.4	  387.0	.
842322	 1565.0	  614.1	  387.0	.
842324	 1564.8	  613.5	  387.0	.
EFIX L   841942	842324	384	 1571.8	  612.5	    393
MSG	842326 TRIAL 9 END
