Interval=	0.001 s
ExcelDateTime=	4.5785602370697263e+004	2025/05/08 14:27:24.828244
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	5.000 V
1.065	-0.019
1.066	-0.021
1.067	-0.021
1.068	-0.020
1.069	-0.017
1.07	-0.017
1.071	-0.018
1.072	-0.017
1.073	-0.016
1.074	-0.016
1.075	-0.016
1.076	-0.019
1.077	-0.019
1.078	-0.018
1.079	-0.017
1.08	-0.015
1.081	-0.018
1.082	-0.021
1.083	-0.021
1.084	-0.019
1.085	-0.019
1.086	-0.011
1.087	-0.009
1.088	-0.014
1.089	-0.015
1.09	-0.013
1.091	-0.012
1.092	-0.012
1.093	-0.013
1.094	-0.011
1.095	-0.013
1.096	-0.015
1.097	-0.014
1.098	-0.014
1.099	-0.018
1.1	-0.020
1.101	-0.020
1.102	-0.018
1.103	-0.013
1.104	-0.014
1.105	-0.016
1.106	-0.017
1.107	-0.018
1.108	-0.016
1.109	-0.016
1.11	-0.016
1.111	-0.013
1.112	-0.013
1.113	-0.014
1.114	-0.016
1.115	-0.018
1.116	-0.019
1.117	-0.018
1.118	-0.019
1.119	-0.018
1.12	-0.018
1.121	-0.017
1.122	-0.017
1.123	-0.016
1.124	-0.017
1.125	-0.020
1.126	-0.018
1.127	-0.016
1.128	-0.013
1.129	-0.014
1.13	-0.014
1.131	-0.016
1.132	-0.016
1.133	-0.018
1.134	-0.019
1.135	-0.016
1.136	-0.016
1.137	-0.022
1.138	-0.022
1.139	-0.019
1.14	-0.018
1.141	-0.016
1.142	-0.017
1.143	-0.016
1.144	-0.011
1.145	-0.014
1.146	-0.016
1.147	-0.015
1.148	-0.017
1.149	-0.019
1.15	-0.018
1.151	-0.015
1.152	-0.012
1.153	-0.011
1.154	-0.013
1.155	-0.015
1.156	-0.015
1.157	-0.015
1.158	-0.015
1.159	-0.015
1.16	-0.015
1.161	-0.012
1.162	-0.014
1.163	-0.013
1.164	-0.016
1.165	-0.017
1.166	-0.018
1.167	-0.018
1.168	-0.018
1.169	-0.017
1.17	-0.017
1.171	-0.018
1.172	-0.018
1.173	-0.019
1.174	-0.017
1.175	-0.017
1.176	-0.016
1.177	-0.013
1.178	-0.012
1.179	-0.015
1.18	-0.015
1.181	-0.015
1.182	-0.017
1.183	-0.018
1.184	-0.019
1.185	-0.018
1.186	-0.019
1.187	-0.018
1.188	-0.016
1.189	-0.017
1.19	-0.018
1.191	-0.015
1.192	-0.014
1.193	-0.016
1.194	-0.015
1.195	-0.016
1.196	-0.017
1.197	-0.015
1.198	-0.016
1.199	-0.020
1.2	-0.019
1.201	-0.018
1.202	-0.016
1.203	-0.017
1.204	-0.018
1.205	-0.017
1.206	-0.019
1.207	-0.013
1.208	-0.008
1.209	-0.010
1.21	-0.012
1.211	-0.013
1.212	-0.013
1.213	-0.013
1.214	-0.013
1.215	-0.015
1.216	-0.019
1.217	-0.021
1.218	-0.020
1.219	-0.016
1.22	-0.016
1.221	-0.017
1.222	-0.015
1.223	-0.015
1.224	-0.015
1.225	-0.016
1.226	-0.015
1.227	-0.013
1.228	-0.012
1.229	-0.015
1.23	-0.015
1.231	-0.017
1.232	-0.020
1.233	-0.019
1.234	-0.018
1.235	-0.016
1.236	-0.015
1.237	-0.015
1.238	-0.019
1.239	-0.021
1.24	-0.021
1.241	-0.020
1.242	-0.019
1.243	-0.018
1.244	-0.015
1.245	-0.015
1.246	-0.015
1.247	-0.014
1.248	-0.015
1.249	-0.019
1.25	-0.021
1.251	-0.021
1.252	-0.017
1.253	-0.013
1.254	-0.016
1.255	-0.016
1.256	-0.017
1.257	-0.017
1.258	-0.016
1.259	-0.017
1.26	-0.014
1.261	-0.013
1.262	-0.015
1.263	-0.016
1.264	-0.016
1.265	-0.017
1.266	-0.018
1.267	-0.016
1.268	-0.018
1.269	-0.022
1.27	-0.021
1.271	-0.020
1.272	-0.017
1.273	-0.017
1.274	-0.018
1.275	-0.018
1.276	-0.014
1.277	-0.012
1.278	-0.012
1.279	-0.014
1.28	-0.014
1.281	-0.014
1.282	-0.015
1.283	-0.017
1.284	-0.017
1.285	-0.017
1.286	-0.015
1.287	-0.016
1.288	-0.017
1.289	-0.015
1.29	-0.014
1.291	-0.015
1.292	-0.014
1.293	-0.015
1.294	-0.015
1.295	-0.014
1.296	-0.014
1.297	-0.014
1.298	-0.015
1.299	-0.017
1.3	-0.019
1.301	-0.022
1.302	-0.020
1.303	-0.016
1.304	-0.013
1.305	-0.013
1.306	-0.014
1.307	-0.016
1.308	-0.017
1.309	-0.017
1.31	-0.016
1.311	-0.015
1.312	-0.014
1.313	-0.014
1.314	-0.014
1.315	-0.014
1.316	-0.018
1.317	-0.018
1.318	-0.019
1.319	-0.018
1.32	-0.017
1.321	-0.018
1.322	-0.017
1.323	-0.018
1.324	-0.018
1.325	-0.018
1.326	-0.017
1.327	-0.015
1.328	-0.012
1.329	-0.014
1.33	-0.015
1.331	-0.015
1.332	-0.019
1.333	-0.019
1.334	-0.020
1.335	-0.022
1.336	-0.017
1.337	-0.017
1.338	-0.020
1.339	-0.019
1.34	-0.015
1.341	-0.015
1.342	-0.015
1.343	-0.011
1.344	-0.007
1.345	-0.008
1.346	-0.011
1.347	-0.013
1.348	-0.020
1.349	-0.025
1.35	-0.026
1.351	-0.024
1.352	-0.019
1.353	-0.017
1.354	-0.018
1.355	-0.017
1.356	-0.019
1.357	-0.018
1.358	-0.016
1.359	-0.016
1.36	-0.018
1.361	-0.015
1.362	-0.013
1.363	-0.016
1.364	-0.016
1.365	-0.016
1.366	-0.019
1.367	-0.020
1.368	-0.018
1.369	-0.016
1.37	-0.014
1.371	-0.015
1.372	-0.015
1.373	-0.016
1.374	-0.016
1.375	-0.017
1.376	-0.017
1.377	-0.013
1.378	-0.012
1.379	-0.016
1.38	-0.015
1.381	-0.015
1.382	-0.017
1.383	-0.017
1.384	-0.018
1.385	-0.017
1.386	-0.013
1.387	-0.016
1.388	-0.017
1.389	-0.015
1.39	-0.015
1.391	-0.014
1.392	-0.016
1.393	-0.017
1.394	-0.013
1.395	-0.013
1.396	-0.012
1.397	-0.011
1.398	-0.013
1.399	-0.016
1.4	-0.019
1.401	-0.019
1.402	-0.017
1.403	-0.015
1.404	-0.016
1.405	-0.017
1.406	-0.017
1.407	-0.017
1.408	-0.016
1.409	-0.017
1.41	-0.018
1.411	-0.015
1.412	-0.013
1.413	-0.015
1.414	-0.018
1.415	-0.019
1.416	-0.020
1.417	-0.020
1.418	-0.018
1.419	-0.014
1.42	-0.014
1.421	-0.017
1.422	-0.016
1.423	-0.014
1.424	-0.012
1.425	-0.013
1.426	-0.015
1.427	-0.014
1.428	-0.013
1.429	-0.016
1.43	-0.015
1.431	-0.013
1.432	-0.015
1.433	-0.018
1.434	-0.022
1.435	-0.022
1.436	-0.018
1.437	-0.018
1.438	-0.019
1.439	-0.018
1.44	-0.017
1.441	-0.017
1.442	-0.018
1.443	-0.017
1.444	-0.013
1.445	-0.013
1.446	-0.014
1.447	-0.016
1.448	-0.016
1.449	-0.016
1.45	-0.017
1.451	-0.020
1.452	-0.018
1.453	-0.015
1.454	-0.016
1.455	-0.017
1.456	-0.016
1.457	-0.016
1.458	-0.014
1.459	-0.017
1.46	-0.014
1.461	-0.009
1.462	-0.013
1.463	-0.015
1.464	-0.019
1.465	-0.022
1.466	-0.023
1.467	-0.021
1.468	-0.019
1.469	-0.018
1.47	-0.020
1.471	-0.020
1.472	-0.018
1.473	-0.018
1.474	-0.018
1.475	-0.018
1.476	-0.019
1.477	-0.014
1.478	-0.012
1.479	-0.013
1.48	-0.011
1.481	-0.009
1.482	-0.013
1.483	-0.018
1.484	-0.019
1.485	-0.016
1.486	-0.013
1.487	-0.013
1.488	-0.015
1.489	-0.015
1.49	-0.015
1.491	-0.015
1.492	-0.015
1.493	-0.015
1.494	-0.014
1.495	-0.013
1.496	-0.014
1.497	-0.013
1.498	-0.014
1.499	-0.016
1.5	-0.016
1.501	-0.018
1.502	-0.017
1.503	-0.014
1.504	-0.015
1.505	-0.018
1.506	-0.019
1.507	-0.019
1.508	-0.020
1.509	-0.018
1.51	-0.016
1.511	-0.013
1.512	-0.015
1.513	-0.017
1.514	-0.016
1.515	-0.016
1.516	-0.019
1.517	-0.018
1.518	-0.019
1.519	-0.017
1.52	-0.018
1.521	-0.018
1.522	-0.016
1.523	-0.015
1.524	-0.016
1.525	-0.018
1.526	-0.018
1.527	-0.016
1.528	-0.014
1.529	-0.014
1.53	-0.015
1.531	-0.016
1.532	-0.018
1.533	-0.019
1.534	-0.014
1.535	-0.012
1.536	-0.014
1.537	-0.016
1.538	-0.017
1.539	-0.018
1.54	-0.015
1.541	-0.015
1.542	-0.014
1.543	-0.016
1.544	-0.014
1.545	-0.014
1.546	-0.013
1.547	-0.013
1.548	-0.017
1.549	-0.019
1.55	-0.018
1.551	-0.020
1.552	-0.020
1.553	-0.018
1.554	-0.019
1.555	-0.017
1.556	-0.015
1.557	-0.015
1.558	-0.013
1.559	-0.011
1.56	-0.012
1.561	-0.016
1.562	-0.019
1.563	-0.016
1.564	-0.014
1.565	-0.016
1.566	-0.020
1.567	-0.021
1.568	-0.019
1.569	-0.014
1.57	-0.013
1.571	-0.016
1.572	-0.016
1.573	-0.016
1.574	-0.017
1.575	-0.017
1.576	-0.016
1.577	-0.016
1.578	-0.014
1.579	-0.015
1.58	-0.015
1.581	-0.016
1.582	-0.018
1.583	-0.022
1.584	-0.020
1.585	-0.017
1.586	-0.015
1.587	-0.015
1.588	-0.016
1.589	-0.017
1.59	-0.017
1.591	-0.016
1.592	-0.016
1.593	-0.015
1.594	-0.013
1.595	-0.013
1.596	-0.015
1.597	-0.017
1.598	-0.018
1.599	-0.020
1.6	-0.019
1.601	-0.019
1.602	-0.019
1.603	-0.016
1.604	-0.016
1.605	-0.015
1.606	-0.016
1.607	-0.016
1.608	-0.016
1.609	-0.017
1.61	-0.016
1.611	-0.013
1.612	-0.013
1.613	-0.015
1.614	-0.015
1.615	-0.017
1.616	-0.018
1.617	-0.021
1.618	-0.021
1.619	-0.016
1.62	-0.016
1.621	-0.018
1.622	-0.013
1.623	-0.012
1.624	-0.014
1.625	-0.015
1.626	-0.015
1.627	-0.016
1.628	-0.016
1.629	-0.015
1.63	-0.016
1.631	-0.016
1.632	-0.017
1.633	-0.018
1.634	-0.018
1.635	-0.018
1.636	-0.017
1.637	-0.017
1.638	-0.015
1.639	-0.010
1.64	-0.012
1.641	-0.016
1.642	-0.019
1.643	-0.019
1.644	-0.016
1.645	-0.012
1.646	-0.013
1.647	-0.013
1.648	-0.014
1.649	-0.017
1.65	-0.020
1.651	-0.020
1.652	-0.016
1.653	-0.016
1.654	-0.016
1.655	-0.016
1.656	-0.018
1.657	-0.021
1.658	-0.019
1.659	-0.018
1.66	-0.018
1.661	-0.016
1.662	-0.015
1.663	-0.016
1.664	-0.015
1.665	-0.016
1.666	-0.018
1.667	-0.018
1.668	-0.019
1.669	-0.017
1.67	-0.017
1.671	-0.017
1.672	-0.016
1.673	-0.016
1.674	-0.016
1.675	-0.017
1.676	-0.016
1.677	-0.015
1.678	-0.013
1.679	-0.015
1.68	-0.016
1.681	-0.015
1.682	-0.015
1.683	-0.017
1.684	-0.017
1.685	-0.016
1.686	-0.015
1.687	-0.015
1.688	-0.016
1.689	-0.015
1.69	-0.014
1.691	-0.014
1.692	-0.015
1.693	-0.015
1.694	-0.013
1.695	-0.013
1.696	-0.015
1.697	-0.017
1.698	-0.015
1.699	-0.018
1.7	-0.019
1.701	-0.019
1.702	-0.018
1.703	-0.016
1.704	-0.018
1.705	-0.017
1.706	-0.014
1.707	-0.018
1.708	-0.020
1.709	-0.016
1.71	-0.011
1.711	-0.009
1.712	-0.012
1.713	-0.014
1.714	-0.015
1.715	-0.017
1.716	-0.018
1.717	-0.018
1.718	-0.021
1.719	-0.018
1.72	-0.018
1.721	-0.020
1.722	-0.021
1.723	-0.018
1.724	-0.015
1.725	-0.013
1.726	-0.012
1.727	-0.011
1.728	-0.011
1.729	-0.013
1.73	-0.015
1.731	-0.017
1.732	-0.019
1.733	-0.019
1.734	-0.018
1.735	-0.018
1.736	-0.016
1.737	-0.016
1.738	-0.017
1.739	-0.018
1.74	-0.016
1.741	-0.016
1.742	-0.015
1.743	-0.014
1.744	-0.013
1.745	-0.014
1.746	-0.015
1.747	-0.016
1.748	-0.017
1.749	-0.017
1.75	-0.017
1.751	-0.018
1.752	-0.016
1.753	-0.013
1.754	-0.014
1.755	-0.015
1.756	-0.016
1.757	-0.021
1.758	-0.024
1.759	-0.025
1.76	-0.021
1.761	-0.016
1.762	-0.015
1.763	-0.014
1.764	-0.015
1.765	-0.016
1.766	-0.018
1.767	-0.019
1.768	-0.019
1.769	-0.018
1.77	-0.016
1.771	-0.016
1.772	-0.017
1.773	-0.017
1.774	-0.015
1.775	-0.015
1.776	-0.015
1.777	-0.014
1.778	-0.013
1.779	-0.015
1.78	-0.015
1.781	-0.015
1.782	-0.014
1.783	-0.016
1.784	-0.018
1.785	-0.017
1.786	-0.012
1.787	-0.012
1.788	-0.015
1.789	-0.016
1.79	-0.015
1.791	-0.016
1.792	-0.017
1.793	-0.015
1.794	-0.012
1.795	-0.014
1.796	-0.018
1.797	-0.017
1.798	-0.015
1.799	-0.019
1.8	-0.020
1.801	-0.017
1.802	-0.014
1.803	-0.014
1.804	-0.015
1.805	-0.015
1.806	-0.016
1.807	-0.017
1.808	-0.016
1.809	-0.017
1.81	-0.017
1.811	-0.016
1.812	-0.017
1.813	-0.016
1.814	-0.016
1.815	-0.018
1.816	-0.018
1.817	-0.020
1.818	-0.018
1.819	-0.018
1.82	-0.015
1.821	-0.015
1.822	-0.016
1.823	-0.016
1.824	-0.016
1.825	-0.016
1.826	-0.019
1.827	-0.018
1.828	-0.015
1.829	-0.016
1.83	-0.017
1.831	-0.016
1.832	-0.017
1.833	-0.017
1.834	-0.016
1.835	-0.018
1.836	-0.015
1.837	-0.013
1.838	-0.013
1.839	-0.013
1.84	-0.014
1.841	-0.015
1.842	-0.018
1.843	-0.019
1.844	-0.020
1.845	-0.018
1.846	-0.016
1.847	-0.016
1.848	-0.018
1.849	-0.019
1.85	-0.019
1.851	-0.019
1.852	-0.017
1.853	-0.015
1.854	-0.015
1.855	-0.017
1.856	-0.016
1.857	-0.017
1.858	-0.015
1.859	-0.015
1.86	-0.014
1.861	-0.012
1.862	-0.014
1.863	-0.015
1.864	-0.016
1.865	-0.017
1.866	-0.019
1.867	-0.019
1.868	-0.019
1.869	-0.016
1.87	-0.017
1.871	-0.018
1.872	-0.017
1.873	-0.016
1.874	-0.017
1.875	-0.018
1.876	-0.016
1.877	-0.014
1.878	-0.013
1.879	-0.013
1.88	-0.015
1.881	-0.017
1.882	-0.017
1.883	-0.016
1.884	-0.018
1.885	-0.016
1.886	-0.014
1.887	-0.013
1.888	-0.014
1.889	-0.013
1.89	-0.012
1.891	-0.012
1.892	-0.015
1.893	-0.017
1.894	-0.013
1.895	-0.011
1.896	-0.014
1.897	-0.015
1.898	-0.014
1.899	-0.015
1.9	-0.018
1.901	-0.019
1.902	-0.017
1.903	-0.014
1.904	-0.016
1.905	-0.017
1.906	-0.015
1.907	-0.015
1.908	-0.016
1.909	-0.017
1.91	-0.017
1.911	-0.015
1.912	-0.016
1.913	-0.015
1.914	-0.015
1.915	-0.016
1.916	-0.016
1.917	-0.019
1.918	-0.018
1.919	-0.017
1.92	-0.016
1.921	-0.016
1.922	-0.017
1.923	-0.021
1.924	-0.023
1.925	-0.021
1.926	-0.023
1.927	-0.020
1.928	-0.017
1.929	-0.019
1.93	-0.020
1.931	-0.017
1.932	-0.017
1.933	-0.019
1.934	-0.018
1.935	-0.015
1.936	-0.012
1.937	-0.013
1.938	-0.016
1.939	-0.017
1.94	-0.017
1.941	-0.020
1.942	-0.025
1.943	-0.023
1.944	-0.018
1.945	-0.015
1.946	-0.015
1.947	-0.015
1.948	-0.015
1.949	-0.018
1.95	-0.019
1.951	-0.019
1.952	-0.018
1.953	-0.016
1.954	-0.015
1.955	-0.016
1.956	-0.016
1.957	-0.013
1.958	-0.014
1.959	-0.015
1.96	-0.014
1.961	-0.010
1.962	-0.010
1.963	-0.013
1.964	-0.015
1.965	-0.017
1.966	-0.015
1.967	-0.016
1.968	-0.017
1.969	-0.013
1.97	-0.011
1.971	-0.014
1.972	-0.015
1.973	-0.014
1.974	-0.015
1.975	-0.018
1.976	-0.015
1.977	-0.011
1.978	-0.012
1.979	-0.014
1.98	-0.015
1.981	-0.018
1.982	-0.019
1.983	-0.018
1.984	-0.018
1.985	-0.018
1.986	-0.015
1.987	-0.015
1.988	-0.017
1.989	-0.017
1.99	-0.018
1.991	-0.018
1.992	-0.019
1.993	-0.018
1.994	-0.014
1.995	-0.013
1.996	-0.014
1.997	-0.015
1.998	-0.015
1.999	-0.016
2	-0.017
2.001	-0.020
2.002	-0.020
2.003	-0.018
2.004	-0.018
2.005	-0.016
2.006	-0.011
2.007	-0.014
2.008	-0.019
2.009	-0.015
2.01	-0.014
2.011	-0.010
2.012	-0.011
2.013	-0.015
2.014	-0.016
2.015	-0.019
2.016	-0.020
2.017	-0.019
2.018	-0.019
2.019	-0.018
2.02	-0.016
2.021	-0.013
2.022	-0.013
2.023	-0.017
2.024	-0.017
2.025	-0.017
2.026	-0.020
2.027	-0.019
2.028	-0.016
2.029	-0.013
2.03	-0.011
2.031	-0.016
2.032	-0.017
2.033	-0.018
2.034	-0.019
2.035	-0.019
2.036	-0.016
2.037	-0.016
2.038	-0.016
2.039	-0.015
2.04	-0.018
2.041	-0.018
2.042	-0.016
2.043	-0.015
2.044	-0.013
2.045	-0.013
2.046	-0.015
2.047	-0.017
2.048	-0.018
2.049	-0.019
2.05	-0.018
2.051	-0.020
2.052	-0.022
2.053	-0.017
2.054	-0.016
2.055	-0.015
2.056	-0.013
2.057	-0.014
2.058	-0.015
2.059	-0.014
2.06	-0.015
2.061	-0.015
2.062	-0.015
2.063	-0.015
2.064	-0.015
2.065	-0.017
2.066	-0.018
2.067	-0.019
2.068	-0.018
2.069	-0.015
2.07	-0.013
2.071	-0.014
2.072	-0.016
2.073	-0.017
2.074	-0.018
2.075	-0.018
2.076	-0.018
2.077	-0.016
2.078	-0.015
2.079	-0.016
2.08	-0.011
2.081	-0.010
2.082	-0.016
2.083	-0.018
2.084	-0.016
2.085	-0.016
2.086	-0.015
2.087	-0.016
2.088	-0.018
2.089	-0.016
2.09	-0.015
2.091	-0.016
2.092	-0.016
2.093	-0.015
2.094	-0.011
2.095	-0.012
2.096	-0.015
2.097	-0.015
2.098	-0.017
2.099	-0.018
2.1	-0.016
2.101	-0.017
2.102	-0.018
2.103	-0.017
2.104	-0.019
2.105	-0.017
2.106	-0.016
2.107	-0.018
2.108	-0.018
2.109	-0.018
2.11	-0.017
2.111	-0.015
2.112	-0.016
2.113	-0.016
2.114	-0.016
2.115	-0.016
2.116	-0.018
2.117	-0.019
2.118	-0.019
2.119	-0.018
2.12	-0.016
2.121	-0.016
2.122	-0.016
2.123	-0.015
2.124	-0.016
2.125	-0.018
2.126	-0.018
2.127	-0.016
2.128	-0.015
2.129	-0.015
2.13	-0.015
2.131	-0.015
2.132	-0.017
2.133	-0.019
2.134	-0.019
2.135	-0.018
2.136	-0.017
2.137	-0.016
2.138	-0.018
2.139	-0.017
2.14	-0.016
2.141	-0.016
2.142	-0.017
2.143	-0.016
2.144	-0.015
2.145	-0.015
2.146	-0.014
2.147	-0.015
2.148	-0.015
2.149	-0.017
2.15	-0.018
2.151	-0.018
2.152	-0.018
2.153	-0.016
2.154	-0.018
2.155	-0.018
2.156	-0.017
2.157	-0.017
2.158	-0.015
2.159	-0.016
2.16	-0.015
2.161	-0.013
2.162	-0.015
2.163	-0.016
2.164	-0.017
2.165	-0.016
2.166	-0.015
2.167	-0.017
2.168	-0.018
2.169	-0.017
2.17	-0.016
2.171	-0.018
2.172	-0.018
2.173	-0.016
2.174	-0.015
2.175	-0.015
2.176	-0.016
2.177	-0.015
2.178	-0.014
2.179	-0.016
2.18	-0.017
2.181	-0.017
2.182	-0.017
2.183	-0.019
2.184	-0.019
2.185	-0.017
2.186	-0.015
2.187	-0.014
2.188	-0.014
2.189	-0.017
2.19	-0.018
2.191	-0.014
2.192	-0.013
2.193	-0.017
2.194	-0.015
2.195	-0.013
2.196	-0.014
2.197	-0.014
2.198	-0.014
2.199	-0.018
2.2	-0.018
2.201	-0.019
2.202	-0.019
2.203	-0.017
2.204	-0.017
2.205	-0.018
2.206	-0.018
2.207	-0.018
2.208	-0.017
2.209	-0.016
2.21	-0.015
2.211	-0.010
2.212	-0.012
2.213	-0.017
2.214	-0.016
2.215	-0.016
2.216	-0.018
2.217	-0.017
2.218	-0.017
2.219	-0.014
2.22	-0.011
2.221	-0.008
2.222	-0.009
2.223	-0.019
2.224	-0.022
2.225	-0.025
2.226	-0.026
2.227	-0.022
2.228	-0.018
2.229	-0.015
2.23	-0.014
2.231	-0.019
2.232	-0.020
2.233	-0.020
2.234	-0.020
2.235	-0.019
2.236	-0.019
2.237	-0.018
2.238	-0.015
2.239	-0.012
2.24	-0.012
2.241	-0.014
2.242	-0.014
2.243	-0.015
2.244	-0.012
2.245	-0.010
2.246	-0.013
2.247	-0.013
2.248	-0.013
2.249	-0.015
2.25	-0.017
2.251	-0.018
2.252	-0.017
2.253	-0.015
2.254	-0.015
2.255	-0.015
2.256	-0.017
2.257	-0.017
2.258	-0.016
2.259	-0.016
2.26	-0.015
2.261	-0.013
2.262	-0.014
2.263	-0.016
2.264	-0.018
2.265	-0.017
2.266	-0.019
2.267	-0.019
2.268	-0.017
2.269	-0.015
2.27	-0.014
2.271	-0.014
2.272	-0.015
2.273	-0.015
2.274	-0.015
2.275	-0.015
2.276	-0.016
2.277	-0.014
2.278	-0.012
2.279	-0.013
2.28	-0.015
2.281	-0.018
2.282	-0.017
2.283	-0.018
2.284	-0.019
2.285	-0.020
2.286	-0.018
2.287	-0.017
2.288	-0.017
2.289	-0.016
2.29	-0.018
2.291	-0.016
2.292	-0.017
2.293	-0.018
2.294	-0.014
2.295	-0.012
2.296	-0.014
2.297	-0.015
2.298	-0.018
2.299	-0.018
2.3	-0.017
2.301	-0.019
2.302	-0.019
2.303	-0.015
2.304	-0.015
2.305	-0.017
2.306	-0.017
2.307	-0.016
2.308	-0.016
2.309	-0.016
2.31	-0.017
2.311	-0.014
2.312	-0.016
2.313	-0.016
2.314	-0.014
2.315	-0.016
2.316	-0.018
2.317	-0.020
2.318	-0.020
2.319	-0.018
2.32	-0.015
2.321	-0.017
2.322	-0.018
2.323	-0.017
2.324	-0.017
2.325	-0.015
2.326	-0.015
2.327	-0.015
2.328	-0.014
2.329	-0.015
2.33	-0.015
2.331	-0.017
2.332	-0.018
2.333	-0.021
2.334	-0.021
2.335	-0.020
2.336	-0.017
2.337	-0.016
2.338	-0.015
2.339	-0.012
2.34	-0.011
2.341	-0.012
2.342	-0.015
2.343	-0.018
2.344	-0.017
2.345	-0.017
2.346	-0.019
2.347	-0.017
2.348	-0.017
2.349	-0.019
2.35	-0.022
2.351	-0.021
2.352	-0.017
2.353	-0.012
2.354	-0.014
2.355	-0.015
2.356	-0.014
2.357	-0.016
2.358	-0.016
2.359	-0.015
2.36	-0.016
2.361	-0.012
2.362	-0.013
2.363	-0.014
2.364	-0.015
2.365	-0.016
2.366	-0.017
2.367	-0.017
2.368	-0.018
2.369	-0.015
2.37	-0.014
2.371	-0.016
2.372	-0.017
2.373	-0.017
2.374	-0.018
2.375	-0.016
2.376	-0.015
2.377	-0.016
2.378	-0.013
2.379	-0.013
2.38	-0.014
2.381	-0.015
2.382	-0.018
2.383	-0.021
2.384	-0.020
2.385	-0.018
2.386	-0.015
2.387	-0.017
2.388	-0.018
2.389	-0.017
2.39	-0.017
2.391	-0.016
2.392	-0.016
2.393	-0.017
2.394	-0.014
2.395	-0.013
2.396	-0.016
2.397	-0.017
2.398	-0.016
2.399	-0.018
2.4	-0.019
2.401	-0.021
2.402	-0.021
2.403	-0.017
2.404	-0.014
2.405	-0.015
2.406	-0.014
2.407	-0.014
2.408	-0.017
2.409	-0.016
2.41	-0.015
2.411	-0.012
2.412	-0.011
2.413	-0.014
2.414	-0.015
2.415	-0.014
2.416	-0.014
2.417	-0.019
2.418	-0.018
2.419	-0.016
2.42	-0.015
2.421	-0.016
2.422	-0.016
2.423	-0.015
2.424	-0.017
2.425	-0.017
2.426	-0.018
2.427	-0.017
2.428	-0.015
2.429	-0.015
2.43	-0.016
2.431	-0.015
2.432	-0.017
2.433	-0.019
2.434	-0.019
2.435	-0.020
2.436	-0.016
2.437	-0.017
2.438	-0.019
2.439	-0.018
2.44	-0.017
2.441	-0.017
2.442	-0.016
2.443	-0.016
2.444	-0.014
2.445	-0.013
2.446	-0.014
2.447	-0.017
2.448	-0.017
2.449	-0.018
2.45	-0.019
2.451	-0.019
2.452	-0.019
2.453	-0.017
2.454	-0.015
2.455	-0.016
2.456	-0.015
2.457	-0.017
2.458	-0.018
2.459	-0.018
2.46	-0.016
2.461	-0.014
2.462	-0.014
2.463	-0.015
2.464	-0.013
2.465	-0.011
2.466	-0.014
2.467	-0.018
2.468	-0.021
2.469	-0.020
2.47	-0.018
2.471	-0.020
2.472	-0.020
2.473	-0.022
2.474	-0.021
2.475	-0.013
2.476	-0.008
2.477	-0.010
2.478	-0.008
2.479	-0.010
2.48	-0.012
2.481	-0.012
2.482	-0.015
2.483	-0.017
2.484	-0.017
2.485	-0.019
2.486	-0.016
2.487	-0.015
2.488	-0.016
2.489	-0.015
2.49	-0.016
2.491	-0.015
2.492	-0.016
2.493	-0.016
2.494	-0.015
2.495	-0.017
2.496	-0.018
2.497	-0.017
2.498	-0.016
2.499	-0.018
2.5	-0.020
2.501	-0.021
2.502	-0.020
2.503	-0.016
2.504	-0.017
2.505	-0.017
2.506	-0.016
2.507	-0.016
2.508	-0.017
2.509	-0.016
2.51	-0.016
2.511	-0.015
2.512	-0.015
2.513	-0.014
2.514	-0.015
2.515	-0.016
2.516	-0.017
2.517	-0.018
2.518	-0.019
2.519	-0.017
2.52	-0.015
2.521	-0.016
2.522	-0.015
2.523	-0.017
2.524	-0.016
2.525	-0.017
2.526	-0.017
2.527	-0.014
2.528	-0.013
2.529	-0.014
2.53	-0.014
2.531	-0.015
2.532	-0.017
2.533	-0.018
2.534	-0.018
2.535	-0.018
2.536	-0.016
2.537	-0.015
2.538	-0.017
2.539	-0.016
2.54	-0.017
2.541	-0.017
2.542	-0.016
2.543	-0.016
2.544	-0.014
2.545	-0.014
2.546	-0.016
2.547	-0.018
2.548	-0.017
2.549	-0.015
2.55	-0.017
2.551	-0.018
2.552	-0.017
2.553	-0.016
2.554	-0.017
2.555	-0.016
2.556	-0.016
2.557	-0.017
2.558	-0.016
2.559	-0.017
2.56	-0.016
2.561	-0.013
2.562	-0.014
2.563	-0.015
2.564	-0.016
2.565	-0.017
2.566	-0.018
2.567	-0.020
2.568	-0.020
2.569	-0.014
2.57	-0.017
2.571	-0.021
2.572	-0.020
2.573	-0.018
2.574	-0.013
2.575	-0.011
2.576	-0.013
2.577	-0.014
2.578	-0.011
2.579	-0.011
2.58	-0.011
2.581	-0.015
2.582	-0.017
2.583	-0.017
2.584	-0.018
2.585	-0.018
2.586	-0.017
2.587	-0.016
2.588	-0.016
2.589	-0.016
2.59	-0.016
2.591	-0.016
2.592	-0.016
2.593	-0.015
2.594	-0.013
2.595	-0.013
2.596	-0.016
2.597	-0.016
2.598	-0.016
2.599	-0.018
2.6	-0.019
2.601	-0.019
2.602	-0.018
2.603	-0.016
2.604	-0.017
2.605	-0.016
2.606	-0.016
2.607	-0.016
2.608	-0.016
